-0.88963255650507; -1.4913911334901095; -0.9267933917797343; 0.6927211101536832; -1.8060916911932543; -1.4220684076739583; -2.3100908675642255; -1.7672874937391547; -0.6355960606978566; -1.4968771222360286; 
-1.772741945259198; -0.5202540796516948; -1.9423103140936349; -3.836547745356261; -1.1625426762063849; -0.47838731044272476; -2.4901099970523832; -0.8781113216685207; -0.8430877444908422; -0.6598779962242846; 
-0.21049639658281816; -1.071189483085753; -1.759797844655386; -1.958510864030408; 0.9916564114601669; -0.6368785419916836; -1.0671722074289605; -0.5284645167965067; -0.2454679902225394; -0.8820563878136181; 
-0.8412220515290268; -1.5200882382807306; 0.7023742515650437; 0.5662343369244422; -2.0278005998659805; -1.7688801999960946; -1.0452893862095733; -0.9673492631068464; 0.6660108749286826; -0.7115566418685052; 
-0.11781505555859773; -3.0171515426520754; -1.030717522283278; -0.8694607092473671; -2.280866387937708; -1.1884125798005505; -0.025076432392207137; -0.5007130240499398; -1.2769866607945137; -0.6953833276887518; 
0.13278442068380714; 0.5762253125224939; 1.0411819388055688; -1.4983450878814113; -1.29487642251592; -0.23302942323023745; -0.298486459180478; -0.3659853594418826; 0.82970028561583; -0.1289365471984285; 
-2.628722488362684; -1.7869281481880255; -1.344244725774009; -0.7060048479730445; -2.730857512687459; 0.13948137163786467; -1.2829907673641587; 0.7706299003771306; -1.28902718351024; -0.887461580173104; 
-1.3987151610345807; -1.3492953576603706; -1.4417742630571937; -0.17290952464054976; -0.5955914601654086; -1.4152066981440425; -0.7444310677859207; -0.5501026507210771; -1.5513022925050124; 0.33821977069331277; 
-1.39046252861918; -0.9021088578498495; -0.7561163636880303; -2.01849856596294; -0.019332439310326577; -2.534215841445806; -1.1703097426675086; 0.8571519169308257; -2.3028359472010402; -0.5313208259860382; 
-0.90575867856974; -1.8244386572794518; -0.8463233298247939; -1.4193803755604386; -2.081921461668329; -1.6715759952286025; -1.1958412027914278; -0.00676269054178491; -1.2650660701414198; 0.3347736727270776; 
-1.7802112354300594; -1.1104863687541677; -1.14687024042992; 0.5561712701438184; -3.4280381916345006; 0.2332514355729587; -2.3406726943855958; -0.5507840968243887; -0.3726385631307729; -2.4356311594436297; 
-2.744045756933736; -0.7833043374040801; -0.21026139879572503; -0.9613285064767201; -1.3264668760657017; -0.5282281961839781; -1.7022929104492812; -0.11959703073401451; -0.7448742664470653; -2.445184041951348; 
-0.7554501851459361; -0.396022206895971; -0.9897843283449693; 1.465373332895585; -1.271530185441999; -2.0441709618925845; -0.7337466494870466; -0.6947505184216263; -1.1447628425018412; -0.89735812920329; 
-1.1927002173111954; 0.06122531357891847; -0.19590751941026474; -1.1442302058617266; -3.2239220081152284; -2.269808139083874; -0.09052402757524203; 0.955407833976482; -4.138475835184053; -1.8265583052551304; 
-1.7477520735180176; -0.20491109645404648; -2.1027257808562343; -2.172317195820724; -1.9108479822486242; 0.17449827860579004; -2.6060276553379498; -0.8961169906718082; -1.3989513926272754; -1.3171010604487567; 
0.3737760707472; -2.0390639289818386; -4.099743583886017; -0.5123262210939807; -1.2861119126826104; -0.8057051390819926; -2.083914756724165; -1.261948513062666; -2.0374082365350557; -2.1090040527955725; 
-1.0009555478242846; -0.49008308854790195; -1.18423913448268; -0.6861727896758636; 0.7248166438172612; -2.384836871355243; -0.5757037774245661; -0.5360082273263689; -4.030667565209512; -0.5266852827133492; 
0.8911047150635614; 0.8171215521224302; -0.7991110422706246; -0.9046318341523465; -0.223491737129361; -2.2766207614538225; 0.6831500258272329; -1.9009271646426285; -1.6181279819530163; -2.3198042618016093; 
-0.8649904842076912; -1.7568696459491022; -1.2239551172039096; -2.8485568938425114; -1.016257585248522; -0.8886610328536326; -0.613406527650736; -1.2507062620904437; -0.8952719867530663; -0.5870584400475751; 
0.988916456426874; 0.2648961380316994; -1.0960419157436088; 0.6309063432733488; -0.9264911143781441; -0.5364233393032177; -0.5165803056650898; -0.21157450809203837; -2.2042957034621145; 1.8991705744014973; 
-1.3349629634882247; -1.0598119478823953; -2.004382313850047; -1.5072124544633092; -0.2613054859464061; -0.9653891926378314; -1.4462303380228012; -1.6653404396035627; -1.4997033987075246; -1.6975026097058423; 
-1.62498692286926; -0.8639014725805969; -2.021331964769408; -1.9590338020264526; -1.5812010031358503; -1.2444298913920984; -1.2337154155200514; -0.9876084076367012; -1.8048540579629249; -2.281251608407233; 
-1.2434032980964305; -1.9513824402370763; 0.9369915510131497; -0.15671850885168814; -2.4627643877837446; -1.3021232380948187; -2.466268329877711; -2.1330745886098046; -1.6185140871211239; 0.21985149792990644; 
-2.087544611697206; 0.8283901628170871; -0.6201147191566898; 1.5502318777490833; -1.191554348938181; -1.6671405685269471; 0.7304149231214581; -1.2529480886162017; -2.0672255914777318; -1.2105757770501482; 
-0.6298456425032244; 0.14883713373341956; 1.096307858302807; -0.14091860751207486; -1.9256822143374992; 0.726407230781861; -1.4096344332932087; -1.6561047077502833; -0.5859040963519115; -1.6097594900107728; 
1.1673352371813208; -0.5245057874879961; -1.6183304681504374; 0.03120850021705568; -0.6400481939811167; -0.7008285657009743; -1.02571445643671; -1.447428996382373; -0.5572611732534832; -1.786827120711957; 
-1.3072440662705238; 0.3163731202132616; -1.9094387308710061; -1.7939390167780642; -1.5136951402916723; -0.9396340799608434; -0.48025830475325015; -0.15388060115054714; -0.27811387050277403; -0.14599675508932397; 
-1.5122022047112733; -0.2717034926933515; 1.1808495045471203; -1.550210485192543; -1.737561977381176; -1.2411664090026746; -1.38178964490307; -1.4658176564205896; -1.998636108194293; 0.7999818107942067; 
-2.307100849730559; -0.3870465103096654; 0.47495423259572966; -1.6688251508991456; -0.05783883886169128; -1.6186534476370933; 1.2390542587494733; -0.3516797534734786; -3.7302515396269653; -1.4182208610899627; 
-1.0971682872121686; -0.11358932505275388; 0.11043999696904994; 0.5239811039268865; -1.9793374240217714; -0.23878138354336187; -0.1704476149286399; -2.3688036889753716; 0.0034049941765874614; -0.7685483179029267; 
-1.3983312729703339; -0.9824974295879416; -0.047177783390825345; -0.6910517747031817; -3.502962942948315; -1.1382191178789085; 0.19820615711379697; -1.157717860355433; -1.846118302539435; -1.275780955116083; 
-1.496165992791066; -1.3060926877818961; 0.23826462488357092; 0.3162002405914064; -2.1607941682042187; 0.7264472445360031; -1.6387514744690064; -1.6226153354787574; -0.4243216270241875; -1.25141460329891; 
-1.5970292245585154; -0.8250259274730546; 0.0025237000425111233; 0.1321580218263816; -0.6374624864975563; -0.14164327309740354; -1.6171771432798305; -1.3607101740463734; -0.4600472231456608; -0.5975970662772949; 
-1.9214637799306655; -3.015296079699474; 0.01437487948121352; 0.5874888969737788; -1.6305873501255204; -0.9213313336910278; -1.1125283858874606; 0.03428995516073141; -0.9704866301607774; -2.360217829148583; 
-1.2357468965799678; -0.7514751599825775; -0.04867937085456642; -1.8666838170535014; -0.6822088443721017; -1.0141360632281047; -0.33184342303942593; -1.6192267554185709; -0.6195952842291768; -0.99175623563955; 
-1.8906596449343773; -0.6220024512516062; -0.49123845819034184; -1.4287603893552228; -1.1892999220579612; -0.9167194351185445; -0.051313410216397015; -2.0444328009245822; 0.9637033945330336; -3.0783233797866965; 
-0.21936349512935516; -1.5319831897476464; 0.17840253417440177; -1.1501735630867784; -1.958236936524789; -1.7261024439113175; 0.011537611094401212; -1.3502225394662588; -0.5349254212882719; -0.8919888864322926; 
0.20607062991752056; 0.46071507260741007; -1.5311395741710017; -1.81339719394597; -2.937853373645029; -1.844101937377939; -2.4098719739466765; -3.1480277312633693; -1.057807614524629; -0.26228477224167734; 
-1.470478517723905; -0.9465498950059297; -1.3137162821098949; -0.8750709657215657; 0.979986681892751; -1.3827860678267854; -1.6330219043861245; -1.165093677665624; -0.9271494250255442; -0.8153035574318612; 
-1.214586920891827; -0.3178338555718285; -1.307235955117251; -1.773738438898977; -0.866696006712881; -1.4346468584685417; -0.12422202868422483; 0.42141873026410015; -0.696743837260178; -0.9523577732683667; 
-2.684894581683183; -0.5335308049223566; -0.7519316819463948; -1.0743082205571266; -1.3874441404959004; -1.2664677908967126; 0.4107776227571118; -1.113686070835663; -1.0317710780924754; -1.0626723040542008; 
-1.8873748583741115; -0.43101129552767936; -2.423952696598217; -0.7600253248020222; 0.5511868627093299; 0.4062988163416159; -2.021690154891818; -1.4483190161764066; -2.918275831621128; -1.0846048784175633; 
-0.6328728797490545; -0.3451999937918989; -0.2789105819308809; -1.4845901989174042; 0.3034681961601322; 0.06881117623765665; -1.522109356053434; -0.35407778835222237; -0.1573654622623647; -0.17321600281601524; 
1.3064111453807983; -0.7104802139527486; -0.5118925455858797; -1.3171025495437583; -0.38319112375385733; -0.13322831122551715; -1.0756277557929463; -0.32765758666651856; 0.47104860503945845; -0.09672939290506832; 
-2.960317471718235; -1.8345110093095474; -2.550784394328737; -0.4773357703450416; -0.38927310484194555; 0.3334241926958317; -0.9207723024588371; -1.5995935703526305; -0.9555472264689915; -0.9994685448536333; 
-0.7493293884397576; -0.7572232176321099; -0.805904937962699; -1.4241559100900543; -1.5716248449442243; -0.6254340065931296; -1.5653210381160596; -0.980544667575288; -2.4762164461056253; -0.2876917258999838; 
0.1489884199289373; -0.9714893269227356; -0.075480139774738; -1.8565369505838794; -1.1243706695462488; 0.08239463666861635; -0.946813171750045; 0.48362132323120677; -1.3819905844119524; -3.019444095511273; 
-1.0523890020328712; -0.3021490524174437; 0.456013892607795; 0.37282597211543145; 0.8820073598018872; 0.24964551908504085; -0.7921112715024604; -1.2351513679873918; -1.1873950601904404; -2.144213623609928; 
0.15605357265329212; -0.9749589698077178; -0.36298854116796897; -1.0974481980441682; 0.21521473498571986; -1.7318763865872653; -0.10376817604230348; -1.0052946055596437; -1.419384721608831; -0.3729419174473646; 
-0.8859311284790818; -2.949503267197251; -1.4070942335849488; -1.4614646222951222; -1.8600242684223491; -0.5839269042343695; 0.08061307451814681; -1.9152780695536906; -0.2162641947126137; 0.040256207009103706; 
-3.1437347766322703; -3.5553929238464046; -0.5221864224318223; -1.467759566314855; 0.13446083237001916; 0.20352314001570138; -1.4030124829241688; -1.210039841884645; -1.6977957138748194; -1.5828664494142335; 
0.3864550967292495; -1.1484726358800976; -1.0620131761612013; -2.711249128659202; -1.8387416250211746; -0.9129152420526592; -1.9003923845654824; -1.6388134760359305; -2.6543287136506635; -0.659222698167684; 
-2.7930690209801154; -1.7479352503663323; -1.4314858728943394; -1.555595760018674; -0.22327536151048455; 0.13070056506617989; -1.0844616368670876; -0.8811275714102114; -1.9754668437881602; -3.4125351630827163; 
-0.818754199249135; -0.12431249656426824; -0.26591791115455177; -0.5341521952587986; -1.5727191015420918; -1.8276003442695714; -1.9624153072455903; -0.3649316985220088; -1.89099750985751; -1.5791040514716426; 
0.6908099529929568; -2.285972132347361; -0.5460582574352822; -0.6025583432356533; -2.1059125818069413; -0.7873221935387815; -1.660455033156861; -0.4182484228219757; -0.42750393370058193; -1.0029328961935442; 
0.34347854338324546; -0.7552321908697932; -1.499126433094125; -0.9860682270405073; 0.43233227829059695; -0.4056571144730783; -0.3378774785922751; -2.366826053036938; -1.765383639518997; -0.3687917690575373; 
-2.7354731521742135; 0.5577911363382084; -0.6616246345129067; -1.6226981042366733; -1.0000578599874008; -0.4273050422353334; -0.2998336783991504; -0.15024075270586457; -1.510791117229998; 0.8484333339739454; 
-1.1820189610973726; -0.769389267562518; 0.7820048173586289; -0.4924678424873996; 0.2659789853701302; -2.7015688829429108; -0.36712583166595514; -1.6472194437739605; -0.21667883946580901; -1.529368557493251; 
-2.4765290620022435; 0.4588205423532097; 0.7933063718240907; -2.0217382508422506; 0.23387742823500401; 0.29726650703084023; -2.842805220433796; 0.3289387399300594; -3.597868252867234; 0.11516389096019197; 
-0.7595633687065618; 0.03724483933968559; -0.5682221028264737; -1.2766191573187675; -0.19289466687726742; -0.5246032273224619; 0.004943300113787741; 0.20056604931504363; -1.299371348281548; -2.4254208287760957; 
-1.762922837097256; 0.31714953270617174; -1.4771383954301904; -1.3150984774068495; -1.774048080361235; -2.21301282868298; -0.12760119398794278; -0.1942651052759441; -0.6840720409379629; -0.0854259257778508; 
-1.28302991379393; 0.5463967246641073; -1.8089152730364608; -1.0635299095466562; -0.12773175974913553; -2.0546973709624696; -1.2367292441225772; -0.5100303112161144; -0.024777244022047173; 0.14161860254349712; 
-1.2379350609589383; 0.33627756303431533; -0.7982323589687637; -1.1484516738904944; -0.9381881006149067; -0.8110077352459919; -1.2998020588125745; -0.47864419368728106; 0.9005720524443537; -1.0734935119714009; 
-1.8983816667691968; -0.08582220670421992; -0.21649008606388997; -0.9441533368273277; -2.39004714936505; -1.2535555428889895; -0.6437149399556774; -1.4040130299272369; -0.9445657130208776; -0.5948732663327001; 
0.1534975520878632; -1.6640326636530014; 0.44950754603387355; 1.0413589657604612; -1.3055227268888983; -1.6435467826696357; -2.277597509405045; -0.24964130266675788; -1.3338259907145533; -0.0080547227301494; 
0.3522982212117638; -0.938647668328945; 0.27510440458164775; -1.363822259520946; -1.6376253755673698; -2.297209959896989; -0.7878265686629515; -0.10975065694559383; 0.23520080542158484; -0.8097653032273917; 
-2.2438829039452637; -1.6250011776655109; -0.5608709479096604; -1.088238289799146; 0.2738328479843044; -3.5940762161536193; -1.8238585876063704; -2.1582738087078224; -2.4400429540222333; -1.7341091299923062; 
-1.2900895657073697; -2.0218568879418717; -2.372378245527468; -0.9178621455036159; -2.147284214597807; -1.0839007339792426; -1.1492232893752432; -0.7145108289478708; -0.38781983564630484; 0.087051707500859; 
-1.2275092386526147; -0.5732904366397648; -1.1147295912993187; -1.3088305986856257; -1.863362236320675; -0.22689389972955398; -1.1425739786458675; -1.2575983797924835; -1.4408967614753905; -2.257151224925174; 
-2.4583264386958588; 0.0436218601663827; -2.20957340147086; -2.3152125873536704; -3.9564005747086224; 0.7488278883882464; -0.8363358583718137; -1.1099695876325975; 0.2782770159865806; -0.7078073668086684; 
0.038560012386155806; -0.056097143656889226; -0.15926206278773392; -1.0023744657951228; -4.036321725045597; -1.6312377600969972; -1.339155791769099; -0.0016328804557933507; -2.2339761259617026; -1.2329158929421469; 
-0.6782431711254235; -1.2372389205205179; -1.0923848210670726; -1.332004546993003; -2.1475011150342365; -0.10205216687779528; -2.388135446553201; -0.5098263013176585; -0.6922492414100703; -0.6502696596169248; 
0.3842388334175002; -0.26537511291718663; -0.1252964346954223; -1.1546227497348391; -0.6672393954960312; -1.0990578851797936; -1.99829036070095; -2.25543228402592; -2.508686135483842; -1.4114385847691995; 
-2.526865280902004; -2.231859050606214; 0.0729557239017331; -0.5109304723937249; -1.1667950908542282; 0.7810634780996277; -0.41887306459198104; -1.4719672730033388; 0.9660463725159794; -0.654681532153971; 
-0.7816815484034567; -1.4613149452026872; 0.20324958161636042; -0.20024061680513605; -1.0270262991455796; 0.7732470886922236; -1.7876123248735012; -1.270141890789483; -1.1283619175979978; -2.687161624436475; 
0.9998983342833638; -1.8199207943083753; -0.7579349370954624; -0.7516064023236604; -0.5378494210578177; 0.03339708208605652; -1.1859483776044535; 0.11670526245402679; -2.0391128758228194; -1.4691518299847053; 
-0.47481020981728006; -0.5521215637122308; 0.43497007685579114; -1.8443016113870851; -1.4068581424526976; -0.8892691622226965; -0.2644117278941681; -0.6648806500758059; -0.8900579127208892; -0.27066974532738786; 
-1.6976100929212583; -0.687156105604686; -0.29235679156688865; -0.7248768550197555; -1.0345862802969754; 0.22560593747588875; -0.49674140059842986; -1.2720816096241834; -1.6817844547593757; -2.3312015168840974; 
-0.9035247125434088; -1.3287777588065321; -1.4361307779272705; 0.8063795012525294; -1.1523689779875372; -1.681378824529983; -1.0861725902373718; -0.5394881216841625; -1.4952680837702568; -0.5821184681153919; 
-1.2814132532775284; -0.7281865050616289; 0.9762950818870657; -1.468885963937046; -1.8529426699443121; 0.1807837461486077; -0.8513670212974904; 0.5935762887614702; -2.468622132999887; -1.8474918102722575; 
-0.9650146262202618; -3.6076152683229434; 0.41437613505160087; 0.031239500642504137; 0.05383488822591942; -0.40591359597264565; 0.07586878826899124; -1.6411367372012218; -0.46395941688809783; -2.0232752803567773; 
-0.8169489518634574; -1.9206615742789013; -0.06604988354907615; -0.5055659888544999; -1.0509723600658734; -0.9599687951420004; -1.8305796315182585; -0.5313138734122864; -1.185452879839002; 0.5252901268858945; 
-0.8104765177623973; -1.404380004197057; -1.9482140695966061; -1.091484243199951; -1.5323887461846586; -1.8166151623477682; -0.8468298441209474; -1.2390327333809497; -2.6716819620921575; 0.3522405750816713; 
-0.13124127782889405; -1.4050727678563848; -2.5590376994187114; -0.1543224664675713; -2.329881480120555; -2.2647328775928663; 0.10244529919151035; -1.9372774966450796; -0.8603413942201729; -1.6499589436313757; 
-1.2536370646133874; -0.364018344890929; -2.4711607520721333; -2.4275634688421004; -1.227376133262686; -0.18415013281307235; -2.030994087205114; -2.895053595813959; -3.212409481376052; -0.6222139353581672; 
-0.3494036078715771; -1.4202785067492834; -1.4155219506607115; -2.644258714157772; -1.697309284843449; -1.46705802760622; -1.2399081765147593; -1.0998100579306964; -3.182036963897312; -1.1371062676499188; 
-0.9729791198070425; -0.2677049949676489; -0.6972388512207182; -0.08985318194725966; -0.7727514578048371; -1.1877764538875997; -2.1655296607755394; -1.1705668804774372; -0.04181877610023044; -2.5901992372634957; 
-0.314353634343583; -0.4911903079547494; -0.36427329118267393; -1.7525058112715923; -2.2822017744757526; -0.5166577055521759; -0.9365847331397084; 0.7022472545653009; 0.4609666697588153; -0.19189145876995684; 
-1.4636124350783666; 0.4347810883461214; -2.540294602432443; 0.9550352724660367; 0.22486469566988654; 0.5900178996633176; -0.6304471752479852; -2.253310891790332; 0.36994038541467256; 0.335085366010343; 
-0.24303933920345666; -1.2830275870574859; -1.7192171225031347; -2.876427326518451; -0.4985914719623489; -2.8344785723549126; -0.5706914136237421; -1.1707887393539316; -0.2626170146588427; -1.5774551667465895; 
-0.1935942919204765; -0.050424235155911545; -1.6300587974224112; -0.2823798890942887; -1.1587774423946555; -2.705412147860681; -2.2485145659222425; -1.1047991425702235; -0.9167665455644158; -1.012895350808947; 
-0.9264725008766281; 0.7444138745648727; -2.079872504994727; -0.8337376317359421; -0.23039668471407315; -0.8888064405230572; 0.34530569052950777; -0.4202198842075595; -1.78566987328576; -1.0866209115550822; 
-3.477073847121415; -1.859324475748998; -1.3496734834620823; 0.18634966234006578; -0.6213012267945983; -1.9310487702240264; -2.0169965839783606; 1.029768527343407; -0.9760379789172566; -0.5495083178791667; 
-1.3874274902512158; -1.6756576029735173; -0.5609206164190308; -0.49380299796622185; -2.0367454532269784; -0.9318197511788021; -0.7443633220973824; 0.11364343262342613; -0.9933730322650358; -1.2207024835388962; 
-2.3532430098195496; -0.44647839167257763; -0.1660778224230578; -2.190620151104683; -1.9778261640918928; 1.547891046616444; -0.9723953441085927; -0.09163110912560812; -1.8339380014056548; -1.9587608144856012; 
-1.5724936867891905; -0.5279533448794046; -2.473414353153652; -0.12539560013951467; -3.276291989962297; -0.35319669537281684; -2.1718525180011046; -0.5513661680247864; -0.17234850677136648; -0.09729564007291924; 
-0.40587291104442214; -1.4118477864816619; -2.7922322916624704; -1.9242577952951776; 0.4207198340317879; 0.17360970464017722; -0.20749398521169127; 0.4087871242529393; -0.42549053837976425; 0.15976881845069468; 
-0.2545362208213662; -0.8552857779671469; -1.2506634497069342; -1.0044728167414607; -1.5790363022213985; -0.09170653649523952; -0.11884117521113036; -0.5160094820661911; -2.948388798105989; -1.4805035306029772; 
-1.0527623273980922; -1.691500899355944; -1.272058973185249; -1.404745775918545; 0.22056474053145414; -1.2745501778168389; -0.5968788465703444; -0.991913010077007; -1.7041754626353607; -2.565211505164828; 
-1.8383014635113923; -1.6242360664057074; -0.3374498560802379; -1.226974043758375; -1.0938033954637367; 0.4540604368127932; -1.9254963250051655; 1.6329254460441116; -2.126003750204342; -1.8962383119022825; 
0.2107737780827439; -0.7938750096244963; -0.7241934142626205; -1.359223484379247; -0.2255077081117598; -0.153514526256891; -1.910736414863359; -2.3391745635208556; -0.4839392361155208; -0.8137513796527882; 
0.11385731351300588; -1.973525730722316; -0.8471518613411608; -0.18783290681437237; -1.44183414029196; -0.2689626195258571; -0.7114971999932356; 0.23396545573482208; -0.6636757543038405; -2.2436862032135974; 
-3.132415908353695; -1.8702531892715957; -0.8800100617465824; -2.75413569907126; -2.475183312977679; -0.34813920897142925; -1.5829677016885557; -0.7852569006675578; 0.18701924342571474; -0.855625102183367; 
-1.329407352606986; -0.16917118516635887; -0.7786571523242662; -1.5822247121505253; -1.504648241968527; -1.678187639882319; -0.8608326059827602; -2.061554311467181; -0.22341512133632924; -1.2390004760208297; 
-2.3873887436551215; -2.2830670214805138; -0.31303100009867624; -1.9767676237025786; -0.5499871699774863; -3.0127930377218064; 1.5796909339670107; -0.7340740165212923; -0.20586532544654823; 0.6486409377646409; 
1.0950393259447284; -0.8239384322629507; 0.4923905863134048; 0.12881026655199235; -2.2169754124786634; -2.816711078057507; -0.36112875688981494; -1.957503798148637; -0.41708773094154816; 0.5211913974077178; 
-0.3879498073967623; -0.7726482554739411; -1.158978858155641; -1.3560396372177679; -1.4541495506757702; -0.604421482690648; 1.0356841755115291; -0.5622122146143254; -1.6339648940036742; -2.0443346866719216; 
-1.0323954743352606; 0.7710507746896245; 0.034193261798801666; -1.5154691773117546; -1.2519189911426034; -2.02149126960259; -0.38624792522871587; -2.0464173656555107; -0.9804761790367266; -1.5453267241160313; 
0.4020517662287919; -0.6016286363842345; -1.1336158854625122; -1.3579796412127927; -0.06451094088112053; -0.6865419132815506; -1.4570812263469226; -2.636855609552304; -1.764249686647239; -0.16386795233073514; 
-1.637672859857945; -0.8877137097267023; -0.5971915516055002; -1.608303357957054; -0.20938952453671622; -0.12841432875984116; -0.4024425469743397; -1.7881218283708176; -0.03377372121505484; -1.041093742189686; 
-1.4570469275615672; -0.1951633852166209; -0.5712500494116306; -0.6680360304656177; 0.2925049652595737; 0.8636979221184675; -1.5435847450797278; -1.6320711231230989; -0.40017270327418397; 0.2261110651242333; 
-2.367797704199761; 0.015305168556602355; 0.0055950383863967446; -0.005336293973935091; -2.0544710390257848; -0.5904656527867731; -1.723435773463422; -2.801823218105622; -1.257037412981841; -1.4130530086452713; 
-2.2687901799977994; -1.4465531926563293; -0.5562374670069719; -1.577186776439448; -2.3348262334870507; -1.9225139868348933; -1.123095979886587; -1.5234534892375515; -0.6021464453936731; -2.257577010334778; 
-1.1176697023717979; 0.12783208052457584; -0.5625807514566734; -1.016588967376379; -2.3795947660877466; -0.11317678832020828; -1.2146665053045724; -1.509422342272578; -1.7153934507832056; -1.2867588278589905; 
1.1984089700120206; 0.8390738325444522; -1.6661678916428329; -2.729128860000191; -0.5153166748026897; -1.3500132874594406; -1.546640831751267; 0.24238629710507853; -0.6063239319109859; -1.1036503745928599; 
-0.25451497520324606; -1.4837828822065642; -0.10063209020359809; -2.0529152636092047; -0.04891854270070006; -0.5671513520378912; 0.16583389915602376; -0.9969415852915582; -0.47856869663985535; 0.4804963253895649; 
-0.9432096352900349; 0.25213102844142576; -1.6554937894759667; -1.4849768405810775; -2.7295020528359086; -1.0254589506413945; 1.963106567830943; -1.062008451324692; -2.0329171813305917; -0.9793122059014111; 
-1.1241179817353562; -2.671715378021049; -1.6958162607822806; -2.85567960007657; -0.9947346476958938; -1.261177561796496; -1.7252029039262635; -2.902327431392204; -1.2946546439947186; -0.6243848537548091; 
-2.1371642581216777; -2.36824977325557; -0.08162283153201666; -0.12743211392120857; -1.068598234359219; -1.4464672866770343; 0.10255088254801725; -2.037701909793289; -1.0984855092291836; -2.7875774978741554; 
-1.7948551197158378; -1.9748423338983803; -0.6263124045879814; -2.487590779484563; -2.8452523209910803; -0.9794657413634614; -0.964272270026463; -0.4940231024230324; -1.559280605065712; -2.2324860687781776; 
-0.9444316397454111; -0.6670634284806061; -0.8608937162614682; -1.117186231008222; -2.985305619918571; -2.956158287782092; -1.2522247098442592; -0.57664604654259; -1.6082425910254234; -1.166959736819437; 
-0.5756912336121083; -1.8255669070377176; -0.7135696367511829; -0.7534869252296659; -1.5908427601616602; -1.634541078014128; -1.6759155021076335; 1.0660414599245862; -1.8397253014452875; -1.3487553525794622; 
-0.7198688670658309; -3.414589937801946; 0.10095480687484626; -2.124928903874232; -0.2637384413348898; 0.07563061837168106; -0.18554238870974304; -1.1001141703342758; -1.1305138494989835; -2.275946024032597; 
-1.810658514640061; -2.1278499174882115; -0.19111830169824162; 0.893785533074249; -0.7609135380480971; -2.052230280692135; -0.415765784221683; -0.9755879318268926; -1.0212494634154454; 0.08002829992093163; 
